HU192LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192LL,HU19 2LL,,,,other,Postcode,534277.600,427224.000,3500,18000,,,,,,,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192QH,HU19 2QH,,,,other,Postcode,534763.000,425716.300,3500,18000,,,,,,,Hollym,http://data.ordnancesurvey.co.uk/id/4000000074570312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192JA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192JA,HU19 2JA,,,,other,Postcode,534591.100,427332.800,3500,18000,,,,,,,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129AL,HU12 9AL,,,,other,Postcode,525351.500,434822.700,3500,18000,,,,,,,Fitling,http://data.ordnancesurvey.co.uk/id/4000000074571046,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120PQ,HU12 0PQ,,,,other,Postcode,533006.400,422840.500,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192HR,HU19 2HR,,,,other,Postcode,534526.600,427536.700,3500,18000,,,,,,,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120AE,HU12 0AE,,,,other,Postcode,528296.200,424080.300,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU114SF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU114SF,HU11 4SF,,,,other,Postcode,523930.300,438509.600,3500,18000,,,,,,,Aldbrough,http://data.ordnancesurvey.co.uk/id/4000000074571394,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129PE,HU12 9PE,,,,other,Postcode,520707.000,426116.200,3500,18000,,,,,,,Thorngumbald,http://data.ordnancesurvey.co.uk/id/4000000074571397,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129TA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129TA,HU12 9TA,,,,other,Postcode,524671.600,425774.000,3500,18000,,,,,,,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129BX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129BX,HU12 9BX,,,,other,Postcode,523325.352,431291.300,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120PG,HU12 0PG,,,,other,Postcode,531845.500,422630.200,3500,18000,,,,,,,Patrington,http://data.ordnancesurvey.co.uk/id/4000000074571739,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120AD,HU12 0AD,,,,other,Postcode,527560.500,424181.600,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129AG,HU12 9AG,,,,other,Postcode,525823.100,433253.500,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120DD,HU12 0DD,,,,other,Postcode,526583.600,428039.233,3500,18000,,,,,,,Halsham,http://data.ordnancesurvey.co.uk/id/4000000074570688,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129NU,HU12 9NU,,,,other,Postcode,520527.700,426457.800,3500,18000,,,,,,,Thorngumbald,http://data.ordnancesurvey.co.uk/id/4000000074571397,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192DY,HU19 2DY,,,,other,Postcode,533985.800,427976.500,3500,18000,,,,,,,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192RS,HU19 2RS,,,,other,Postcode,534352.400,425284.100,3500,18000,,,,,,,Hollym,http://data.ordnancesurvey.co.uk/id/4000000074570312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129QE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129QE,HU12 9QE,,,,other,Postcode,520540.500,425962.900,3500,18000,,,,,,,Thorngumbald,http://data.ordnancesurvey.co.uk/id/4000000074571397,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120PF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120PF,HU12 0PF,,,,other,Postcode,531353.500,422582.400,3500,18000,,,,,,,Patrington,http://data.ordnancesurvey.co.uk/id/4000000074571739,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129EJ,HU12 9EJ,,,,other,Postcode,522816.400,427810.300,3500,18000,,,,,,,Burstwick,http://data.ordnancesurvey.co.uk/id/4000000074571743,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120FD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120FD,HU12 0FD,,,,other,Postcode,531651.200,422440.300,3500,18000,,,,,,,Patrington,http://data.ordnancesurvey.co.uk/id/4000000074571739,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU114NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU114NH,HU11 4NH,,,,other,Postcode,522274.600,434774.800,3500,18000,,,,,,,Humbleton,http://data.ordnancesurvey.co.uk/id/4000000074572416,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU114RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU114RH,HU11 4RH,,,,other,Postcode,524314.300,438458.500,3500,18000,,,,,,,Aldbrough,http://data.ordnancesurvey.co.uk/id/4000000074571394,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120QB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120QB,HU12 0QB,,,,other,Postcode,530384.800,421058.900,3500,18000,,,,,,,Patrington Haven,http://data.ordnancesurvey.co.uk/id/4000000074571393,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129PF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129PF,HU12 9PF,,,,other,Postcode,521092.967,426302.206,3500,18000,,,,,,,Thorngumbald,http://data.ordnancesurvey.co.uk/id/4000000074571397,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192HF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192HF,HU19 2HF,,,,other,Postcode,534156.500,427897.600,3500,18000,,,,,,,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129AW,HU12 9AW,,,,other,Postcode,524975.300,431180.700,3500,18000,,,,,,,Burton Pidsea,http://data.ordnancesurvey.co.uk/id/4000000074571744,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192SJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192SJ,HU19 2SJ,,,,other,Postcode,534171.200,425212.800,3500,18000,,,,,,,Hollym,http://data.ordnancesurvey.co.uk/id/4000000074570312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129RH,HU12 9RH,,,,other,Postcode,524673.800,425295.100,3500,18000,,,,,,,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192HB,HU19 2HB,,,,other,Postcode,534167.469,427924.871,3500,18000,,,,,,,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU120RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU120RU,HU12 0RU,,,,other,Postcode,533374.612,421359.675,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU114SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU114SD,HU11 4SD,,,,other,Postcode,526432.620,438189.420,3500,18000,,,,,,,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129ND,HU12 9ND,,,,other,Postcode,520888.000,426487.000,3500,18000,,,,,,,Thorngumbald,http://data.ordnancesurvey.co.uk/id/4000000074571397,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU129HY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU129HY,HU12 9HY,,,,other,Postcode,522592.700,427870.900,3500,18000,,,,,,,Burstwick,http://data.ordnancesurvey.co.uk/id/4000000074571743,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HU192QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HU192QW,HU19 2QW,,,,other,Postcode,536108.300,424806.400,3500,18000,,,,,,,Hollym,http://data.ordnancesurvey.co.uk/id/4000000074570312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
