osgb4000000007830423,http://data.ordnancesurvey.co.uk/id/osgb4000000007830423,Adolphus Street,,,,transportNetwork,Named Road,440859.000,562000.000,2000,20000,440857.000,561884.445,440868.351,562139.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848637,http://data.ordnancesurvey.co.uk/id/osgb4000000007848637,May Grove,,,,transportNetwork,Named Road,440818.454,563068.817,1000,20000,440816.639,563019.636,440827.319,563079.477,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007830422,http://data.ordnancesurvey.co.uk/id/osgb4000000007830422,Beech Avenue,,,,transportNetwork,Named Road,440949.760,562044.296,1000,20000,440892.842,561993.000,440987.441,562107.152,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838895,http://data.ordnancesurvey.co.uk/id/osgb4000000007838895,Kings Avenue,,,,transportNetwork,Named Road,440500.000,560095.000,1000,20000,440478.000,560060.000,440508.000,560193.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838964,http://data.ordnancesurvey.co.uk/id/osgb4000000007838964,Rackly Way,,,,transportNetwork,Named Road,440974.000,561991.000,2000,20000,440804.000,561964.000,441072.000,562005.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838961,http://data.ordnancesurvey.co.uk/id/osgb4000000007838961,Oak Crescent,,,,transportNetwork,Named Road,441067.000,562066.000,2000,20000,441055.000,561923.909,441094.928,562214.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848634,http://data.ordnancesurvey.co.uk/id/osgb4000000007848634,Rose Crescent,,,,transportNetwork,Named Road,440781.085,562935.698,1000,20000,440774.000,562892.961,440888.737,563031.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838959,http://data.ordnancesurvey.co.uk/id/osgb4000000007838959,Nicholas Avenue,,,,transportNetwork,Named Road,440965.000,561588.000,1000,20000,440817.000,561508.000,440982.409,561729.311,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
75d92ad4-cfaf-498e-bf9d-af8cf0437c51,http://data.ordnancesurvey.co.uk/id/75d92ad4-cfaf-498e-bf9d-af8cf0437c51,Whitburn Road,,,,transportNetwork,Section Of Named Road,440632.927,560703.855,1000,25000,440632.927,560703.855,440633.000,560704.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007826512,,
osgb4000000007838896,http://data.ordnancesurvey.co.uk/id/osgb4000000007838896,Deepdene Grove,,,,transportNetwork,Named Road,440000.000,560082.000,1000,20000,439963.000,560065.000,440084.083,560118.601,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838951,http://data.ordnancesurvey.co.uk/id/osgb4000000007838951,West Avenue,,,,transportNetwork,Named Road,440179.582,562102.670,1000,20000,440173.000,561994.000,440184.630,562111.645,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838955,http://data.ordnancesurvey.co.uk/id/osgb4000000007838955,Fieldside,,,,transportNetwork,Named Road,440366.000,562011.000,1000,20000,440285.000,562000.000,440424.000,562020.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848624,http://data.ordnancesurvey.co.uk/id/osgb4000000007848624,Newark Drive,,,,transportNetwork,Named Road,440902.491,561613.670,1000,20000,440804.165,561582.115,440982.409,561649.632,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838906,http://data.ordnancesurvey.co.uk/id/osgb4000000007838906,Cleveland View,,,,transportNetwork,Named Road,440500.000,560745.000,1000,20000,440392.000,560743.342,440578.676,560749.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838963,http://data.ordnancesurvey.co.uk/id/osgb4000000007838963,Holly Avenue,,,,transportNetwork,Named Road,440886.000,561979.000,1000,20000,440886.000,561891.930,440895.340,562084.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007830418,http://data.ordnancesurvey.co.uk/id/osgb4000000007830418,Front Street,,,,transportNetwork,Named Road,440538.000,561800.000,4000,20000,440270.000,561729.000,440809.000,561869.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007830427,http://data.ordnancesurvey.co.uk/id/osgb4000000007830427,Geoffrey Street,,,,transportNetwork,Named Road,440662.412,562332.157,2000,20000,440632.021,562196.982,440683.051,562468.920,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007830388,http://data.ordnancesurvey.co.uk/id/osgb4000000007830388,Bransdale Avenue,,,,transportNetwork,Named Road,440571.000,561040.000,2000,20000,440443.000,561023.000,440711.000,561056.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838953,http://data.ordnancesurvey.co.uk/id/osgb4000000007838953,Wellands Court,,,,transportNetwork,Named Road,440297.000,562250.000,1000,20000,440249.000,562158.000,440322.000,562262.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
19fcb211-91c8-4a99-b49b-ea11146aa7ae,http://data.ordnancesurvey.co.uk/id/19fcb211-91c8-4a99-b49b-ea11146aa7ae,Whitburn Bents Road,,,,transportNetwork,Section Of Named Road,440688.000,560959.000,3000,25000,440633.000,560704.000,440743.247,561239.810,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007826521,,
osgb4000000007830381,http://data.ordnancesurvey.co.uk/id/osgb4000000007830381,Dykelands Road,,,,transportNetwork,Named Road,440151.000,560086.000,6000,20000,439650.000,559906.000,440558.000,560195.334,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838970,http://data.ordnancesurvey.co.uk/id/osgb4000000007838970,Farrow Drive,,,,transportNetwork,Named Road,440386.000,562448.000,1000,20000,440385.000,562292.001,440457.000,562476.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007830384,http://data.ordnancesurvey.co.uk/id/osgb4000000007830384,Princes Avenue,,,,transportNetwork,Named Road,440449.000,560047.000,1000,20000,440420.000,560012.000,440455.000,560193.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000008059624,http://data.ordnancesurvey.co.uk/id/osgb4000000008059624,Sea Lane,,,,transportNetwork,Named Road,440843.926,561366.291,1000,20000,440746.000,561248.000,440849.655,561470.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,,,,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838975,http://data.ordnancesurvey.co.uk/id/osgb4000000007838975,Lily Crescent,,,,transportNetwork,Named Road,440847.588,563111.627,1000,20000,440770.000,563013.000,440884.000,563128.013,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848629,http://data.ordnancesurvey.co.uk/id/osgb4000000007848629,Buckingham Close,,,,transportNetwork,Named Road,440612.610,561992.084,1000,20000,440572.551,561964.456,440653.001,562006.230,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848627,http://data.ordnancesurvey.co.uk/id/osgb4000000007848627,Staffords Lane,,,,transportNetwork,Named Road,440659.769,561930.000,1000,20000,440659.000,561884.977,440666.696,561935.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838962,http://data.ordnancesurvey.co.uk/id/osgb4000000007838962,Croftside Avenue,,,,transportNetwork,Named Road,440732.000,561981.000,1000,20000,440666.000,561975.000,440806.000,562027.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007953831,http://data.ordnancesurvey.co.uk/id/osgb4000000007953831,Marsden Grove,,,,transportNetwork,Named Road,440577.581,562017.865,1000,20000,440562.612,562012.424,440657.578,562043.381,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838902,http://data.ordnancesurvey.co.uk/id/osgb4000000007838902,Lonsdale Avenue,,,,transportNetwork,Named Road,440301.000,561000.000,1000,20000,440255.000,560907.000,440327.000,561107.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007839051,http://data.ordnancesurvey.co.uk/id/osgb4000000007839051,Arthur Street,,,,transportNetwork,Named Road,440643.000,563756.000,1000,20000,440632.000,563667.000,440648.000,563792.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848633,http://data.ordnancesurvey.co.uk/id/osgb4000000007848633,Birch Avenue,,,,transportNetwork,Named Road,440582.804,562341.910,1000,20000,440573.051,562323.312,440662.412,562473.683,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838973,http://data.ordnancesurvey.co.uk/id/osgb4000000007838973,Fern Avenue,,,,transportNetwork,Named Road,440805.482,562886.393,1000,20000,440704.824,562860.589,440922.784,562908.013,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
049e742c-4d52-42fc-8d03-d480386abd50,http://data.ordnancesurvey.co.uk/id/049e742c-4d52-42fc-8d03-d480386abd50,Cleadon Lane,,,,transportNetwork,Section Of Named Road,440170.423,561961.686,1000,25000,440076.381,561927.000,440260.000,561985.626,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007825214,,
SR67EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67EN,SR6 7EN,,,,other,Postcode,440788.600,562006.100,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67DJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67DJ,SR6 7DJ,,,,other,Postcode,440860.800,562057.300,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67LG,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67LG,SR6 7LG,,,,other,Postcode,440302.000,562227.600,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR68AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR68AG,SR6 8AG,,,,other,Postcode,440631.400,561031.800,3500,18000,,,,,,,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67FE,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67FE,SR6 7FE,,,,other,Postcode,440960.713,562034.647,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67JN,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67JN,SR6 7JN,,,,other,Postcode,440590.700,561675.000,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67LD,SR6 7LD,,,,other,Postcode,440224.500,561987.900,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR68AY,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR68AY,SR6 8AY,,,,other,Postcode,440295.600,560990.800,3500,18000,,,,,,,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
